title,date,url,content,scraped_at
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-memanas-wiranto-minta-pihak-yang-lebih-mencintai-kalimat-tauhid-segera-angkat-kaki-dari-indonesia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-makam-raja-namrud-bersama-perhiasannya-senilai-35-miliar-usd-ditemukan-di-irak,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-update-kanker-dari-john-hopkins,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-broadcast-mengatasnamakan-brigjen-pol-dr-dedi-prasetyo-tentang-uu-polri-baru,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pernyataan-akbp-dony-setiawan-pdip-terus-melakukan-reformasi-terhadap-tni,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-beras-dicampur-dengan-potongan-plastik-untuk-meningkatkan-laba-pabrikan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bubuk-cuci-ditambahkan-ke-es-krim-untuk-kilau-dan-cahaya,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kapolres-solok-kota-sebut-polri-diberi-porsi-terdepan-dan-teratas-dalam-menjaga-keamanan-nasional,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-merry-riana-sebut-indonesia-akan-bubar,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jeritan-dari-neraka-di-lubang-raksasa-siberia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jasad-harun-tidak-boleh-diambil-dipaksa-tandatangan-surat,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-diskualifikasi-01-ma-ruf-amin-di-2-bumn-melanggar-uu-pemilu,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-trauma-diperkosa-permintaan-suntik-mati-gadis-belanda-dikabulkan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-posko-perlawanan-kebangkitan-pki-di-glodok,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-suplemen-sintetis-terbakar-suplemen-alami-tidak-akan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-keju-olahan-dengan-bahan-kimia-sulit-meleleh,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bendungan-benanga-di-samarinda-jebol,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-makan-gratis-di-sepanjang-jalan-perusahaan-rokok-sukun,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pemprov-dki-habiskan-14-miliar-untuk-bus-mudik-gratis,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gubernur-sumut-edy-rahmayadi-ancam-akan-sumpal-mulut-polisi-pakai-granat,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kpu-panik-semua-data-bpn-tni-pks-ipb-itb-semua-memenangkan-02,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-logo-nu-warga-nahdliyin-rindu-khilafah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-chat-driver-ojek-online-di-cilacap-yang-mendapat-order-dari-seseorang-yang-diduga-narapidana-nusakambangan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-wanita-di-aceh-utara-jadi-korban-kejahatan-dan-dibuang-dari-mobil,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tragedi-tanah-terbuka-saat-sedang-berdansa,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rekaman-video-seorang-pria-dua-kali-tersambar-petir-tetapi-masih-hidup,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-diabetes-kering-dan-basah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hasil-penyadapan-mabes-polri-tentang-rencana-densus-88-untuk-melakukan-penangkapan-perwira-tni-aktif,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pt-dirgantara-indonesia-telah-dijual-ke-pemerintah-china,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pasien-rumah-sakit-takalar-tidak-ditangani-hingga-bayi-dalam-kandungan-meninggal-dunia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tokoh-gadis-kecil-masha-dalam-tv-kartun-masha-and-the-bear-telah-meninggal-21-tahun-lalu-akibat-dimakan-beruang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-10-orang-meninggal-terseret-ombak-di-pantai-sawarna-banten,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-koalisi-02-kerahkan-buzzer-serang-ahy-dan-sby,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemerintah-australia-terbitkan-perangko-bergambar-ahok,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-bapak-soeharto-naik-krl,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-cumi-cumi-raksasa-di-pulau-seram-maluku,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-lahar-panas-keluar-dari-perut-bumi-di-austria,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-struk-bukti-transaksi-tol-jadi-jaminan-mendapatkan-asuransi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ribuan-umat-muslim-rohingya-myanmar-dibakar-hidup-hidup,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-taharrush-budaya-pemerkosaan-massal-kuno-ala-bangsa-arab-menyebar-ke-eropa,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-peserta-pesta-bugil-di-pantai-dimakan-piranha,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kecelakaan-beruntun-di-tol-pemalang-akibat-2-arah-akibat-kelalaian-dari-pengatur-lalulintas,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ketua-mk-mau-diganti-di-saat-belum-menyelesaikan-tugas-besarnya,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-titik-di-huruf-j-pada-tulisan-jazz-di-mobil-honda-jazz-mengandung-berlian,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-pengungsi-suriah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-lahirnya-bayi-dajjal-bermata-satu-di-israel,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-republika-ketua-kpu-imbau-masyarakat-hormati-hasil-pemilu-walau-banyak-kecurangan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-presiden-kroasia-menggunakan-bikini,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lelaki-ini-sombong-dengan-kekayaannya-dan-ketampanannya-diuji-oleh-tuhan-hingga-tubuhnya-dipasangi-alat-khusus-untuk-bertahan-hidup,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pria-pengguna-baju-pki-bebas-dan-tidak-ditangkap,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bocah-korban-penculikan-ditemukan-dalam-peti-berisi-es,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-polwan-dibentak-dan-dihukum-oleh-warga-tionghoa,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-presiden-jokowi-sudah-tak-dihargai-dunia-internasional,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-putih-telur-dapat-mengobati-luka-bakar,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-kebiadaban-tentara-israel-lindas-anak-kecil-palestina-pakai-tank,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-m-apriandy-s-ip-caleg-dapil-2-tanjung-pinang-timur-dapat-800-juta-dari-proyek-rsud-tpi-buat-modal-nyaleg,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kpu-ri-akui-prabowo-sandi-menang-5-3-juta-suara-dari-jokowi-ma-ruf-amin-prabowo-menang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-selisih-usia-presiden-jokowi-dan-ibunya-adalah-10-tahun,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kebakaran-di-pasar-kelapa-cilegon,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-pria-bersama-13-istri-sedang-hamil-bersamaan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-berisi-virus-dance-of-the-pope,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-berantai-novena-bunda-teresa,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sejumlah-media-berikan-rating-bintang-lima-ke-film-hanum-dan-rangga,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-prajurit-militer-perancis-memanggang-seorang-bocah-mali,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jokowi-dikatakan-seperti-anak-kecil-dan-bodoh-oleh-media-luar,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pemuda-thailand-gunakan-plat-palsu-kepolisian,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-jokowi-akan-impor-10-juta-warga-china,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kivlan-zein-dan-soenarko-bebas-pada-selasa-4-juni-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sekitar-satu-juta-muslim-uighur-dibunuh-di-cina-luhut-ri-bisa-apa-kita-bergantung-pada-cina,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-finger-heart-gesture-simbol-salib,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-supir-ambulans-gerindra-merangkap-pedagang-warung-yang-dijarah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mobil-gerindra-alami-kecelakaan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pengidap-diabetes-tidak-boleh-mengkonsumsi-karbohidrat,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-dua-mobil-pendukung-prabowo-nekat-mudik-susuri-jalan-sawah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ktp-pelaku-bom-bunuh-diri-di-tugu-kartasura-a-n-nur-rohman,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-produk-semen-tercemar-limbah-b3,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-klarifikasi-polisi-thailand-atas-kekerasan-yang-terjadi-di-kampung-bali,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hayley-williams-meninggal-dunia,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rapat-pleno-c1-kecamatan-plumbon-cirebon-berlangsung-tertutup-saksi-kubu-02-dilarang-masuk,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-london-menutup-500-gereja-dan-membuka-423-masjid-baru,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tokoh-batman-asli-adalah-dewa-yang-disembah-suku-maya,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-meminum-air-kemasan-dari-kemasan-kaleng-harus-menggunakan-gelas,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gudang-senjata-israel-meledak,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-perampasan-dan-pembakaran-logistik-pemilu-2019-di-nduga,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-minuman-soft-drinks-dapat-menyebabkan-batu-ginjal,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-dokter-dodi-spog-ditangkap-polisi-karena-menjadi-tim-medis-dan-share-foto-foto-aksi-21-22-mei,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-perbatasan-di-selatan-arab-saudi-allen-alkhai-desert,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kepolisian-thailand-menyayangkan-pernyataan-tito-karnavian,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-terhitung-tanggal-1-juni-2019-masyarakat-medan-padang-sumatera-boikot-bayar-pajak-dan-mengosongkan-saldo-di-bank,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penangkapan-dan-pengakuan-andri-bibir-hanya-rekayasa-polisi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sudah-ada-tempat-judi-di-arab-saudi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-putri-raja-salman-berpakaian-adat-bali,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ikan-mati-hidup-kembali-setelah-ditaruh-di-air-zam-zam,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-harga-tiket-pesawat-garuda-ke-medan-rp21-juta,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kepala-anak-sapi-mirip-manusia,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-warna-liturgi-khusus-pada-tri-hari-suci,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ditanya-soal-korban-aksi-massa-22-mei-jokowi-saya-tidak-tau-itu-urusan-polisi-dan-tni,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pertemuan-referendum-raja-dan-sultan-se-nusantara,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-mahkamah-konstitusi-kompak-sebut-hasil-pilpres-2019-bisa-diubah-prabowo-bisa-menang,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sudah-dijamin-masuk-surga-pendukung-prabowo-tidak-puasa,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sebenarnya-di-petamburan-yang-syahid-lebih-dari-140-orang,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-simbol-illuminati-di-masjid-al-safar-rancangan-ridwan-kamil,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gambar-formasi-rombongan-serigala-berjalan-di-musim-dingin,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-info-horor-laka-mobil-masuk-pemakaman-di-sukorejo,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pohon-zaqqum-ternyata-ada-di-thoif,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penampakan-kucing-misterius-di-ottawa-kanada,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ikan-aneh-dijumpai-di-sungai-madeira,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-heboh-hantu-kuyang-di-balikpapan,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-keluarga-gubernur-ntb-minta-fasilitas-mudik,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-truk-pengangkut-ayam-membawa-kotak-berisi-6-anak-anak-yang-akan-dijual-organnya,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-petisi-pencopotan-anies-baswedan-karena-pemda-dki-jakarta-simpan-rekaman-kamera-pemantau-peristiwa-21-22-mei,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-media-asing-tampilkan-wajah-jokowi-sebagai-pembunuh,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ustadz-haikal-hassan-ditangkap-di-dubai,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tarif-tol-cikupa-cilegon-timur-naik,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-harga-tiket-kereta-jakarta-surabaya-mencapai-1-5-juta,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-efek-sakit-hati-sama-polisi-takjil-yang-diberikan-polisi-ditolak-mentah-mentah-oleh-jamaah,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-adanya-larva-pada-payudara,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ulat-gigi-adalah-penyebab-karies-dan-sakit-gigi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jauh-jauh-ke-bali-tom-holland-main-timezone,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-manfaat-poligami-perpanjang-umur-pria,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ini-jakarta-bukan-singapore,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-yogyakarta-minta-referendum-pascapemilu-2019,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-menyembuhkan-diabetes-dalam-lima-menit,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-konteks-buku-people-power-yang-dibawa-amin-rais,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-masa-saya-dibilang-ikan-buntal,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bocah-palestina-menantang-tentara-israel,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-persekusi-sebuah-keluarga-di-india,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pengutil-vs-perampok-di-sebuah-minimarket,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-demo-22-mei-bayar-preman-per-kepala-rp300-sampai-rp500-ribu,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-terbaru-habib-rizieq-shihab-langsung-dari-kota-mekkah,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-edy-rahmayadi-kau-tembaki-wargaku-yang-ada-di-sumatra-utara-ku-gepengkan-kepalamu,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kecurangan-pemilu-dan-meninggalnya-ratusan-kpps-dilaporkan-ke-mahkamah-internasional,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-daun-sirsak-ampuh-atasi-kanker,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-biji-apel-dapat-menyembuhkan-kanker,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-rekaman-cctv-kecelakaan-di-pandaan-kabupaten-pasuruan,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penampakan-mahluk-misterius-di-santa-fe-argentina,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ini-adalah-polwan-dari-singkawang-asli-indonesia,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-begal-berkeliaran-di-kutai-barat,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-demonstrasi-di-depan-kantor-kpu-bandung,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-seorang-bayi-di-tiongkok-mengalami-kebutaan-akibat-flash-kamera,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dahnil-ajak-pendukung-prabowo-mudik-lebaran-gunakan-kuda,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kecepatan-internet-nasa-91-gbps,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ternyata-pembina-brimob-adalah-dato-sri-tahir-bos-mayapada-group-seorang-warga-taipan,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-handphone-dari-tim-medis-pmi-dirampas-dan-dibanting,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-universitas-gajah-mada-cabut-gelar-profesor-amien-rais,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kenaikan-tarif-jalan-tol-di-karawang-terkait-kerusuhan-22-mei,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tunawisma-meninggal-dengan-posisi-sujud-di-rumah-kosong,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penyerangan-geng-motor-ke-cikampek,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bupati-subang-dan-wakil-adu-jotos,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ustad-arifin-ilham-matinya-juga-diracun-seperti-600-petugas-kpps-kh-zaenudin-mz-dll,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ketangkep-juga-nieh-si-abang-ganteng-yang-galak-yang-ancam-pak-jokowi-dan-pak-wiranto,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-prabowo-kadang-harus-mundur-tapi-bukan-menyerah-kita-berjuang-lagi-2024,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sebuah-helikopter-menyemprot-bubuk-putih-ke-arah-massa,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kejadian-aneh-di-rsud-melawi,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-cover-majalah-time-presiden-joko-widodo-dengan-tulisan-a-new-hopeless,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-partai-golkar-mengajukan-surat-permohonan-pembatalan-hasil-rekapitulasi-kpu-ke-mk,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penjualan-organ-tubuh-dan-daging-manusia,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-bom-bunuh-diri-di-baitullah-mekkah,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-diet-berdasarkan-golongan-darah,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mendapatkan-arus-listrik-dengan-menggunakan-korek-api-listrik,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hitlernya-nkri,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-komplotan-penipuan-menyamar-menjadi-petugas-sensus,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-mendagri-sepakat-tolak-perpanjangan-izin-fpi-tjahjo-kumolo-ormas-meresahkan-warga-tidak-ada-toleransi-bubarkan,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-wanita-pembawa-bom-di-aksi-22-suruhan-capres-yang-gagal,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bener-bener-ada-penyusup-di-aksi-21-22-mei-anda-pasti-tahu-dalangnya,,2025-12-05
,7 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gambar-tangan-jokowi-berlumuran-darah-di-media-australia-dengan-judul-bloody-hands,,2025-12-05
